"Date","Cluster-1","Cluster-2","Cluster-3","Cluster-4","Cluster-5","Cluster-6","Cluster-7","Cluster-8","Cluster-9","Cluster-10"
2012-08-07,638.654084222152,148.512920897421,494.618822062719,184.669754923957,-278.670553746332,-155.032406964503,384.831607443497,-219.784921682509,233.863553691291,9.66485036400523
2012-08-08,162.143466643131,83.928518209714,-167.548587156104,17.485201273271,39.2437917835389,177.160682117828,-6.97794624489609,-116.966683928241,63.6536724087479,16.0835842618209
2012-08-09,-4.51992107610388,-41.5003923451328,132.473734712605,135.750259054339,-17.6330214091064,-50.7439004801653,251.170855763064,-42.4878812820765,-69.0212883035539,19.6690395528624
2012-08-10,67.9166213047057,45.5231144704308,-10.0773809540912,-89.2525117668322,44.6516093101558,13.9852004832898,-44.5446166714014,-11.8222100744146,-199.019287546612,-15.7943001164792
2012-08-13,-46.2895269657347,-51.3085061567585,-94.2252181473976,22.2172992475243,-59.142520270947,31.352770659307,-95.1890047109518,-0.832319175861318,92.6515631014345,2.84256333671571
2012-08-14,-175.082637769084,25.6711052827291,-331.895888570691,-8.34610987706594,12.5870429364244,61.8297930536096,-26.1964614800093,-14.8156600039669,33.0544830348977,-6.14723911182922
2012-08-15,86.0701263452314,144.16445825686,229.293372611984,95.1498973884401,-113.506866117257,30.6429994363172,-39.2643343936801,44.5365215589162,54.4642897689127,52.4248777453859
2012-08-16,416.622108419454,-391.913886493666,351.229324659815,2.13181362707712,-170.107032989844,-143.343029716668,107.513963487201,-1.52221838812727,117.921357563994,-44.3599066917806
2012-08-17,204.559070564095,-139.562100086935,-0.494682809461926,28.2334306533755,-58.4844808844337,37.1919550506929,-76.4888330366046,-10.1843848034591,224.730110066944,34.1972814763654
2012-08-20,-301.91472312557,72.1390205840895,-134.989854099511,92.5468996395967,36.4957521449064,-25.7647750596043,-28.4429008071565,-39.7321236245047,-321.805600998125,-21.5933305529133
2012-08-21,295.300300910495,12.9089029313081,190.425746844862,199.403530245298,-106.226157593305,-50.9850728121886,77.8038694277217,56.7111215774136,107.494865154538,8.13934476173346
2012-08-22,-269.614111703493,-11.598953566506,2.29005540442054,-99.6055320821713,-61.856742654825,-68.270692478724,41.9417745315922,-5.47949059671738,157.931002706335,14.5333571717811
2012-08-23,-3.24076131260877,89.1651780668029,88.5232800606003,16.5660213434198,-126.00714133286,11.9087729119621,-98.3844804514385,120.958465014087,58.7400216654615,8.73481359987463
2012-08-24,-429.968355243688,88.4065716104462,-230.207322786689,-22.7460235338795,10.7022410737569,118.05390865292,-56.5667202228748,-24.8340729314387,48.7810092807369,-14.2283321087512
2012-08-27,-354.966609463618,28.4846349676128,-76.8259461998555,-124.776816288605,27.7898116382318,29.9577275619489,30.3537691117704,27.4672659761678,-76.0937673692123,119.265893631398
2012-08-28,-233.100508829202,-20.5493592793659,66.4216079024944,24.1084027288206,-20.245394686147,55.9991783515667,24.0412898077597,56.2460574130131,129.854299488588,-0.474568754958327
2012-08-29,324.610239285157,102.780767746318,55.3032768995462,30.0484883064061,-29.3020881534312,25.4532017438767,-191.013972037521,-28.4274408625745,77.4993977681748,47.168655315116
2012-08-30,141.79737374388,71.6853608295222,-437.775802552697,159.028026867762,23.00321295427,36.9310808971803,-53.3649728149746,68.6465741358466,156.629864477373,49.1188146261734
2012-08-31,120.024500097607,-63.6948656805749,66.1984538478529,-14.306118703878,-90.760283464165,-22.2881412909816,159.591509075744,-32.6377806251453,-43.2396260343298,-58.3672979406595
2012-09-04,-307.88583816809,209.741657015917,-161.159616550902,118.73391130505,124.672123907774,168.250098207342,-142.949224313427,105.988759685766,9.07779635246467,33.3896836950327
2012-09-05,241.058596418248,7.2634611504846,-67.9679860244115,47.5464665378483,-54.0820449221771,-32.8326458127606,-92.4072966830165,-4.54403554077025,-105.028594777992,-1.88722641834732
2012-09-06,139.792262964427,-59.7057254608906,282.602076472569,-87.6675558487251,-15.078015637362,-13.0736732937539,-150.143192666584,-166.990869081236,1.07541977493911,-36.8806408868133
2012-09-07,536.767537898544,-45.8339623172017,-122.40324883107,171.628995226534,-144.067757761812,-291.906388054751,390.309847204462,-10.250106182254,-35.6627783620843,85.8705564394174
2012-09-10,365.299300400745,-29.3205710954112,-160.946478020741,-15.8044880212181,60.1586731560106,65.64528563674,71.2442175028582,-38.1415045005343,167.328334276538,35.440370134355
2012-09-11,3.32725276755136,-127.167804201704,14.9185126469135,196.434488874086,-83.8702351234201,-68.1195665242952,333.595963232784,-27.5567658819275,-170.039492579373,-15.7491119758369
2012-09-12,139.618132237101,-62.2637463613192,31.9058421239799,103.708780903053,-143.128830532564,-80.9968679772545,96.333934172347,-20.360498624647,172.039460972359,50.2996194440816
2012-09-13,-519.081391942289,-146.910520424459,-216.304371969272,5.1420155339737,56.7238197018746,28.068049800334,-141.997517618592,-52.5311545357198,-183.518971516853,33.2679275015657
2012-09-14,443.999502374692,70.3183446565756,246.68401740817,218.485794446614,-189.434560249885,-358.306378981202,234.297796355853,0.318047062669201,22.6843145648163,77.0417603004893
2012-09-17,-608.301699539837,166.723021956801,-165.634559319082,-189.149464244311,-104.694837150878,76.9260132494997,-200.667628745374,6.06462400004851,-9.41730951313703,-117.216269611682
2012-09-18,-212.969554936736,143.800360096574,-66.2919193333062,-120.631338145222,-64.9464329253428,141.738168682663,-162.814986786898,-127.951679838672,-228.927336231464,-29.3774778453265
2012-09-19,524.252559017683,-52.6689069235126,17.9633974355075,-121.941746160198,12.4017572760512,100.319388724871,-236.847011827999,-63.3847469628698,234.942647218392,48.5812495652201
2012-09-20,-520.995277820264,77.0254059255197,-366.284223013233,-133.224127322241,69.7201237753601,148.589149915443,16.2896997624427,-178.121839922015,-27.4260347932081,-48.1618481141804
2012-09-21,-152.666067803813,151.778762311774,63.0258225188216,-49.0241109995564,12.4944261153054,-42.7584779379533,112.576326266151,-1.95036107188384,2.3249020843102,-33.4631864864763
2012-09-24,-43.0835771777652,43.6718376493041,-249.661762413699,39.4923232256164,220.408739195648,51.2094978989888,-194.912229613535,-5.18252854276214,-116.329398123814,80.7948373008433
2012-09-25,-417.587846220532,165.448032214807,-231.191071703337,-177.37653916145,86.7104675685941,-9.97602040126471,37.627547018926,-48.5970229406368,-77.7330078613535,-12.7362053133893
2012-09-26,67.5542571443948,-45.902939101578,-107.731923554404,43.0905834925722,114.862066786486,84.0745439805901,-92.0571593007735,74.2437751990236,-10.3511894241928,12.7081962804194
2012-09-27,-93.5164947261246,15.1005590318361,306.732219218399,-69.2083946978747,-238.195245602519,-89.5056806174013,141.272134553212,-56.4168660249895,-66.3919572232801,-27.3580196720842
2012-09-28,144.134054934862,60.6183400808152,-75.5738847285977,73.7716621224886,139.265319925151,-0.98180041472942,53.0138414966352,42.9157796691388,51.0138785540551,50.9758941755542
2012-10-01,-39.4651732829064,98.5442266199177,-268.957728650482,46.3756175638309,-95.0701400157232,45.9012170254638,108.133752005616,-154.726726003871,-82.0220223233464,-39.8936372079988
2012-10-02,-165.415651739745,148.83892620054,117.370420520203,35.7779119570806,78.5257738760376,3.42847610067382,9.27557491100829,71.7987257938064,-55.8721544622697,9.53704181425783
2012-10-03,-223.267890684568,93.9593401790501,-82.5943840468092,-24.5069659447095,78.2897282174906,14.6479656802059,-529.657500858995,-14.0330842637851,184.840465398249,86.1892256810328
2012-10-04,136.346762003608,24.4329247537407,-83.1634743459493,180.3997101424,25.7588302151432,-30.9468443372593,128.41300496015,-123.0508374258,-45.1291403396266,81.3574787728302
2012-10-05,419.406446299528,-61.9066880426203,-291.228923384951,119.104167190706,-23.763798408064,79.4179231705613,-118.77257596365,35.266791199334,66.6021238518529,27.0991395249913
2012-10-08,124.39667571235,47.5571168985458,-23.8818723300186,123.524761846961,62.934717710005,-4.32353188338458,135.264361789787,1.32839237029569,-49.5918415105329,-20.3034977837986
2012-10-09,-33.0443865700817,-363.669508412433,-224.527753177042,178.592671832599,125.3300390456,-111.590011059617,552.092144434182,89.0616223485993,-146.866935171888,67.356041172099
2012-10-10,-237.074090230363,-37.0485874669726,-125.313354655778,220.178501483385,16.3217054369849,52.1654381364045,-163.430038915778,147.853853942482,116.464767452542,91.0955842968342
2012-10-11,360.034102028897,152.178067054268,48.6289174589605,253.104517057641,41.8915276674771,-121.934979141715,317.702693377765,-19.9620921995481,-170.355838958939,57.4122624715114
2012-10-12,289.746971539783,-86.4937866027569,85.2476048306935,-209.867282976954,-100.118962037326,-9.31686980859663,1.52854990332062,-7.41177752439172,-54.240536068462,-234.288846307975
2012-10-15,-127.96547661831,24.1588343821107,-10.0271279424409,11.0840636803164,10.205540632136,24.589587282014,-138.504054460292,-9.13437919904251,132.64822361209,-61.166566615111
2012-10-16,107.270703973015,-22.422468403997,223.06564044609,32.3692474532347,-78.0734088972338,-38.273754758958,154.176112482029,-81.2451557735499,32.3787528104009,-261.90559734212
2012-10-17,168.18336116162,-199.99204107191,-371.930677604481,309.44922235534,189.468680275912,95.9005891355844,176.159421706397,-99.4595408843941,-27.6676776418171,103.065905523288
2012-10-18,561.232654341143,-140.882381559239,-100.396044510903,222.348872271152,107.016404069468,47.9678459135957,169.503111663115,182.350406909553,84.5649159266244,-38.0052613929479
2012-10-19,353.716758848772,-126.65117395679,-63.4107014297913,133.97854463994,86.1738110009024,-122.781405226597,150.243507677713,128.964082175685,26.2258498245787,150.145544189908
2012-10-22,-77.4551981636937,84.1011020757675,156.910231676014,49.3145567869115,-105.536137641989,-38.5966072490973,-131.118739508933,-86.2685377390154,-277.506274722824,-32.1132249036262
2012-10-23,401.866602944587,-97.8828028904481,537.61786322082,135.948313497319,-11.1113705209661,-15.9011831619698,-110.288541074392,62.0524658176435,429.834700820993,-4.76596277462816
2012-10-24,-165.649003252868,176.14626641576,-391.289088054265,86.1046386655394,-67.0306483558,-15.3340145161276,-298.295906461938,36.8812434941219,38.0110130056947,0.749733981911582
2012-10-25,-99.2401484466157,158.075373733539,-54.0448904695676,10.181935379992,67.5240990690925,14.5041936009387,134.797090284773,-101.622903362557,-264.698711847159,44.2792002105842
2012-10-26,-67.1760730486525,-58.0230031768985,265.763993959503,-111.482933894287,-5.85387055545483,-40.6318781285772,78.2764478210894,-66.1679914052418,-89.2390798959773,-59.4402546994366
2012-10-31,51.2852414252947,-218.35388732153,-90.3250920987812,155.097412801291,173.994216630462,71.871222950139,-52.2846151848961,100.854501542955,449.123197907861,25.5740778224298
2012-11-01,620.632652139554,252.56977245791,411.086164420909,-85.3561383500111,-303.299306701921,-83.1202865628885,-185.468679678602,-119.323709632489,220.816175411029,-23.1350771899342
2012-11-02,-186.272397928292,-61.5370811743262,-110.845278396706,31.0839793336402,-14.1692705783422,33.1971785480683,-44.4965120009183,189.686016154262,77.5963828139867,43.3836200562846
2012-11-05,80.7740288611267,92.4112759184799,223.412759007132,59.3745420317056,-349.80859373595,-63.3429245406847,176.682184241964,-145.197382447495,150.802045968215,-60.0466444140159
2012-11-06,141.081688626305,-171.326993036282,108.893633607212,29.8960921223519,-67.434587499231,-13.6823724137612,166.401129636053,-42.6645968074155,-52.3549646710564,49.6870024246664
2012-11-07,992.229852938988,189.363950778189,152.070957981985,-122.775674910223,-143.573692623735,124.94302918435,42.6991646081536,264.351925112002,292.724705523104,-88.0365873510355
2012-11-08,256.033559323655,-121.289995825356,66.1139833194534,235.780973424117,122.195842878349,-64.4905372364284,-78.4347155498151,2.94477620089545,-253.632953096317,63.3008965238789
2012-11-09,-105.484261406257,36.787062465115,-12.7035421865187,67.3051873016535,-169.764466689584,33.9246993409572,-3.94578119755998,-55.8543173707016,-198.897773564784,-34.5145738571908
2012-11-12,37.169971450475,102.622101746521,-38.9147057063992,-26.6615827874666,-172.092529839322,17.6556938851673,63.5275015587093,-30.4712136739468,-56.4656784051629,35.1012483906656
2012-11-13,282.601482706957,-8.37862705462382,-31.1257878537461,-54.819316559265,95.6203694030824,88.3984658892096,102.915782641004,45.3419267925058,197.986741166538,-88.717297602131
2012-11-14,-315.374885146104,-41.3529942038585,204.770024947243,151.566570088584,34.6688298904405,-30.5394845163572,187.147540780193,-52.6424547916171,-29.5898391648733,3.01799047933396
2012-11-15,-20.8248046544505,27.203357555602,5.35696174931127,233.55458565454,-122.840928405796,-26.4517114927474,121.323194524547,-27.0784773646036,-18.2641935697843,79.7642753972845
2012-11-16,-245.816986751284,112.65591955419,-26.5789115290836,-0.254309374048522,177.079413826001,53.732809007828,-35.1080914595052,20.4996997540854,158.888062814816,20.3849063208354
2012-11-19,-333.367262671357,-133.136989376149,-199.902930087299,-297.842448065071,-297.360893752318,83.7357360493171,-25.4932735173931,-112.170053914709,121.685127855366,-87.8657905350134
2012-11-20,-56.3643893484247,59.4997593930701,-122.856473514597,62.5042981105818,-38.8176754418294,41.5129566554358,-135.095725984141,46.1935949007975,160.59403512696,76.8408270975239
2012-11-21,-74.253273461058,-134.883016016163,158.647032770458,6.75036185877703,-98.8676064217691,-9.81099415134059,71.176284782198,-58.0809869530856,35.4901226549502,-72.3320926376302
2012-11-23,-180.427465679833,38.0817615298638,-29.124038290272,-172.588260136828,-227.637804152707,122.516389775497,-78.2978489959605,-69.6465010502769,-32.3816186208427,12.7616418029129
2012-11-26,93.3936823738956,-117.46749611407,202.652192158171,1.95805612511478,276.671988789038,-158.315755786463,-245.878303007236,37.517570147846,-91.5768539526907,15.2682901434164
2012-11-27,278.820650932964,-13.805621603477,26.7231258795147,-15.7350987791463,122.892083576446,91.7112729941175,23.5240408457998,7.00811972603043,-2.88381089733981,-53.0041716217447
2012-11-28,36.4379288814689,-61.4117641960242,174.147996561632,-101.942843015486,29.5355065721956,96.7560542570442,-97.6093999312114,-138.728855925005,136.780892726929,-77.4933536400498
2012-11-29,182.020108709746,124.46331498106,0.628212616938749,-6.94314247579261,45.5046593301073,67.9456274045646,-100.32266289258,7.2871012077822,-356.512864884308,-51.2726006526139
2012-11-30,-42.2992637953163,14.9972353705886,-38.1442731585734,-14.4730174285458,182.449682348326,102.725661227089,-41.6429623552465,46.5500838309814,-162.948885653441,20.4217750083411
2012-12-03,-257.45044237313,48.5648665396256,72.6625257733617,128.909928776474,-49.236687599175,40.7022846591909,68.7239890113676,95.4893149120284,-29.2324162537246,-44.9409379507574
2012-12-04,411.410337750595,110.543786897599,442.023178994298,43.6716364637072,-65.4250564041373,-35.276234674281,-9.24035446313098,54.4160773434553,-309.695651006076,-84.9560090342721
2012-12-05,46.9749082886165,-17.2260862341027,-35.6238265712584,279.100555400757,306.36970430437,29.2618799387145,166.797799850471,-71.6913085303545,-325.293780103897,65.1293340170677
2012-12-06,102.930152551125,-109.058163627118,161.024327944667,-75.4319035345426,-69.7490986152969,-50.2444908146699,-110.620319040498,120.281801404034,15.0041939179485,-23.0831014560942
2012-12-07,205.257547599251,-13.5106212329759,-88.8446604193974,69.2002514300637,-34.5387039367638,60.205002516644,-8.14243396671704,-3.30205263468104,-68.7623334758326,43.7663760213534
2012-12-10,503.638478788392,222.587681630292,139.238033987979,-58.7078355485406,24.0530175217292,-74.8001807050366,-73.3857064350201,-18.5500927265373,-248.867659199734,30.5723920139217
2012-12-11,-245.921039947586,143.625209324342,256.757036246009,-110.39282573234,-57.7015010843941,-46.2302437313763,-57.386007891385,-67.8364932051194,-222.478918803222,-20.5949069375537
2012-12-12,-22.9799688135219,-43.8930229031801,-83.1516804219498,94.0612810004889,-26.7750794615373,-38.7057022169139,86.5136411915785,-11.3980626024321,77.1461582667602,24.6635482854871
2012-12-13,349.048950349276,-30.8742721691346,27.6200912302426,27.5999130485332,-7.46386856388615,36.651126744646,-99.0961592834993,-7.01811405552782,37.7957950639775,13.6381985197165
2012-12-14,335.714547397289,45.8989332445123,62.1639503525016,79.9825613419034,-21.2386559441572,13.1070065038545,79.376388515614,62.3577277180881,76.9662976968249,10.9326717444642
2012-12-17,-417.990720845729,-83.1929465437319,-134.973210802899,102.613715770603,151.170304597757,-72.1473685605976,-96.4110155469789,-93.977224520373,172.824425857959,98.3666048971531
2012-12-18,177.057714389159,-0.250287396954543,131.072177788288,-1.24514250418422,-10.0625356976119,-119.681359783891,209.730608637084,-34.63626939449,-118.767906474886,34.9086973719359
2012-12-19,606.928425179131,-52.9063374897217,293.988538804483,158.020940945314,-61.859413795822,-142.616112839346,114.840405003956,57.019848865883,15.7498434082989,44.1690684498616
2012-12-20,-125.988231194851,13.5729547591245,-203.686878290826,91.258211633877,35.9196861591462,25.4666809212832,96.6882568790421,109.646906357455,-259.659229469394,20.0925834630361
2012-12-21,328.603196664945,15.0088299263567,51.0697835654984,-52.0139518097837,20.1428632204298,-119.950827854877,109.119808442932,77.5315975037793,103.900892494376,13.1550064348854
2012-12-24,246.577904291697,-26.1063680164427,-21.2240880567735,81.4095857477694,-39.0456396916574,4.44167437228835,-164.903980012527,65.8125477816799,52.7552033925647,-17.9188329777211
2012-12-26,87.946419393255,-90.2268852120706,-36.2420738402623,143.403169853628,-125.134107291733,-136.40962451298,-9.09098627831046,-22.2099006765283,-317.259110495864,60.002193279144
2012-12-27,41.6440844608698,-1.92884522928523,22.7103357121225,-63.0095618050052,-19.9590760948769,16.005794055623,-19.6639454268471,73.1496090865625,176.258945437678,-3.62046580122879
2012-12-28,265.710577122928,-45.4912927856579,70.3213066921828,226.432966826324,-47.3812622918289,-44.1623667756757,7.40954497724148,54.9401173510997,79.6911431815831,75.933464892664
2012-12-31,-15.0184392072429,-75.7466041597002,-23.8242420438909,-247.987759395169,47.7668070906587,21.8900792630123,25.1421568520027,-88.5925519429406,105.890559051221,-90.2449482184133
2013-01-02,-391.550732836123,-157.631568779343,147.424461340563,-106.319591820493,32.6405550544791,250.947109679229,-338.27857128287,-190.663046086424,-370.825819714081,-31.1268033158416
2013-01-03,301.336719228792,67.8842367887197,-92.2479390722568,133.541478997844,23.1230044953407,-40.1612152933027,200.633082449785,23.2436717649947,66.4427869611913,21.7249968937689
2013-01-04,214.900633847496,-26.6920656870044,-184.635087412786,260.780785855073,51.6364175404635,19.4693912778917,261.432613988475,-15.2009981703962,72.3897832229603,96.9406465176872
2013-01-07,43.4949858970512,286.857995524239,69.3989514030294,-57.8189207967309,-218.557131207009,-106.039758568828,-46.130292347722,65.9858733488577,-69.5133734759162,-5.41252465105663
2013-01-08,44.8477033164476,65.6426044623863,-124.004131996653,-33.868283478132,-4.02238611338762,-62.5232616818964,-88.3355539997376,28.3090020533866,45.7313999462863,-11.2441612549718
2013-01-09,417.353339375781,281.485305127252,82.2084765686478,-34.7682785518604,-58.3475690274627,-0.804755208934584,-165.785512321297,-12.1993879983248,-46.2979996437437,-59.877591447848
2013-01-10,-437.097824114106,-72.0640258018343,-117.167688116499,106.885922981283,-6.22558566404284,-10.4701438228088,44.5551955995094,-77.4936455330184,-156.025954810792,3.02180389112168
2013-01-11,-49.7290801843092,-131.308981195708,263.231969769859,8.89879715123692,3.30408724505597,21.1845450844654,5.66296407005988,-17.2978539087655,-27.4542349250922,-80.9087782382091
2013-01-14,296.061893586227,72.8845896167287,23.5957147411634,13.3886405447504,-23.5071419354782,93.4218185738878,28.6952257364267,33.9536154117909,40.3110876590355,-15.8172607601052
2013-01-15,174.194076160527,8.05519995571859,-96.0533061939958,55.592478533607,30.6203062497854,25.2571404658973,161.432800152541,55.5193466159654,240.853215759245,55.5240699465874
2013-01-16,-301.005467876811,-92.0276273866519,68.5775018025429,-54.7495846445242,-118.81256781812,-8.50621935764391,114.919520367427,-21.9429487233759,-92.5762836525647,67.035218710294
2013-01-17,275.336556787113,130.580585880869,158.340722028755,-51.087807745887,5.82962944515578,97.7888511698011,2.29442238200009,-50.0705917746412,101.500064398307,70.0563019650731
2013-01-18,-224.521660864589,71.9044243519881,-195.334834557572,101.235015847723,104.000006613738,85.0259857031582,134.592773076484,16.0122517027689,-111.294437985465,-65.1082510529499
2013-01-22,133.661897797592,53.8479727174854,-177.825338218861,290.675781661612,119.67750408923,12.2384046349364,166.996073239108,-0.0720049262347255,-58.8548063685596,31.0605875398956
2013-01-23,-337.67475432133,-194.202244202368,201.205861031982,-108.334451600161,-102.560720966657,-61.1413892591472,-142.157206720215,-13.4039102316657,-109.239573945441,-67.9760724524379
2013-01-24,367.922486233644,201.194945176488,289.935132740293,127.025609337563,66.7638238220412,32.2336159693648,41.8050671130192,24.9756024638431,253.435278412719,16.3533177182495
2013-01-25,-247.667763339793,52.6428097421588,361.191050562617,22.7733857758185,21.45994484003,-48.1128463845763,96.171161728187,2.9564642224725,179.184294186717,-60.8525059085892
2013-01-28,-21.6809132564178,-83.8450507706657,24.7782608619491,1.66197411225417,-14.1407496748957,-8.48598909523942,28.5192741140247,37.3980468055928,-134.913284009439,5.4226461572092
2013-01-29,-459.549412012393,0.0177738011386441,-671.744846668016,-41.9053404132138,99.0980500828199,41.8373032961758,318.594953901418,-50.6992829251236,-45.342986571934,-61.6360447375922
2013-01-30,-128.302626354346,88.3255302708715,210.236659793428,42.1816865517858,75.5389745558646,6.34140639597043,71.4998889157474,-60.2919870826458,-32.1521793247823,87.2630120992107
2013-01-31,113.93766005962,11.9271592630193,191.260174918682,140.106756104952,101.828094438549,-64.6035232493021,51.8825332742982,-62.0331342556007,229.187993101587,0.352383540084863
2013-02-01,-255.982776133938,7.45928060105672,44.249491679448,-34.919046952413,-57.4230574113081,51.8542243563977,-46.2371362329058,-82.6867009345172,-300.581456583081,31.6741230413203
2013-02-04,127.629423049932,-3.62609231282593,66.5791227819393,84.4639801886198,6.836951780859,-47.6404313568503,170.317539086706,128.768755905052,-15.2290219031938,26.0585132431934
2013-02-05,-161.595343299809,38.4483499055661,-5.44980293357897,-64.3752624310608,-107.091993678602,31.7114548533803,-92.0600808907264,-156.686083748105,-92.7926214832179,-10.6637552340292
2013-02-06,228.769103229105,23.2112120599939,42.2761244317155,48.9966797851612,40.0709957684727,36.6710812685238,63.9218587140643,35.4715887569015,91.4024787813754,18.719144761909
2013-02-07,-186.775749153099,3.13203044605289,-162.498294434393,81.8215294646465,44.9744524933536,117.059209237975,54.2864346964924,-25.8559901613694,38.8634951698507,8.3736122628023
2013-02-08,-245.246292284553,62.3347633878438,103.361204020568,-104.893329056152,-67.7224645877437,-38.5733673577886,86.6010949963108,48.8063841602337,-1.83199392358576,-25.6168369808813
2013-02-11,62.7372678186095,-74.4612837247582,-53.0423620390067,111.190725639716,52.0272218078472,-55.1934723761917,-134.424902997577,46.9134068374775,-56.9081732374608,14.9884583851474
2013-02-12,-126.656180487249,-151.582315946687,-32.6029165932721,164.641823318713,70.6754325659184,-12.4161168210854,1.07216734792732,80.1431738092684,114.368362091229,48.4077688887006
2013-02-13,125.407924656682,15.7123373686336,47.061501711682,114.135014575575,-14.0382408542663,-48.1797742688433,173.558630327458,-24.8307356266155,-113.715602847806,-76.8384319271013
2013-02-14,-23.5516638203689,-64.3035473726431,198.404793789661,72.1777435873756,-174.463981103768,-129.095134215618,169.460159946617,-59.0271112260979,-68.4046435382447,0.281625460436786
2013-02-15,411.002860528262,-82.5061924402031,-25.5441862918333,-34.8889377925785,53.149110923397,96.9485112199276,-314.50843471422,38.1592122396932,33.9591545525575,-33.7559543698172
2013-02-19,-367.995779650725,-206.923179297175,17.9579255936457,25.8985227428407,97.8534704287696,107.976121696011,95.5762719219578,0.557572767929479,-179.38143891872,-45.1977202967786
2013-02-20,-341.175923365449,11.1821385533191,-254.010528011671,-3.48244561024494,121.581795642149,67.0679620726611,-298.164055646123,84.6892977040564,-212.838968192641,37.0175102290049
2013-02-21,-288.817866014552,-38.3139990530635,-287.177094885564,-52.0462557689294,-11.7521895585109,167.688715058706,1.21404609601044,-33.0878713264602,63.2288223667708,-19.0648771155775
2013-02-22,67.6601603616555,-117.970204126477,21.6677821043064,97.448759385466,90.6680654369741,97.4083301339969,28.8769408893214,-3.04694970328879,-79.8555973392688,23.2622168312801
2013-02-25,154.434522992251,211.61768507258,18.4870883904919,-118.049727599481,10.8156868392198,-19.4336368211992,-191.270940086813,8.99908896643901,2.34917227447185,-0.398148118313729
2013-02-26,-93.595484599887,-94.9884053495314,-87.0311237734341,-54.9942070690976,20.1124069100064,-9.36025484593117,42.5498992673595,-26.7898383260234,185.620782868225,-40.0191087483157
2013-02-27,281.100835971333,64.4642594111185,-189.070444397391,4.45627269619824,60.0515212389496,-28.7456756557407,5.9809209138217,-98.715048680063,160.218377591833,-41.8766544923509
2013-02-28,90.5467708722131,69.7206243103205,-54.4172770754257,16.7419030888166,97.2334720368819,23.5402505353863,52.2919921987072,-24.4053746594849,124.312329928372,43.4683891434566
2013-03-01,-201.738439459279,77.6298783997803,96.7284093781045,-84.0944382692885,30.9488230968325,94.6333296225155,-201.486290896815,35.2727757718054,30.9394925449041,11.0505563767371
2013-03-04,-334.325053516535,-35.0988334909199,-136.932023882364,87.0802836879707,127.32039198088,136.277051017339,-307.142105656764,22.710430840453,144.856369258884,57.5813359111024
2013-03-05,95.8056255513925,82.8105372149814,37.9898250283624,13.6718458083674,-3.49868246048596,-68.8936572134776,-83.2941258906605,-26.6050695794636,-3.11549533533027,-132.797264088058
2013-03-06,45.8862602230783,51.829658365808,75.6395272811576,157.323473377695,-47.5968430998254,-110.080405855368,-0.415836924249786,-35.1974843792074,-75.5018845481596,58.6095374429925
2013-03-07,106.709370214889,-100.878581252727,-62.9101844785055,108.550775872188,-107.974471670737,-15.2050437022693,223.98477697,-110.876697995698,-81.127007875736,81.7998053951267
2013-03-08,449.064104871707,84.087433811483,-45.4795692312739,52.0372040438184,-3.43373966257001,-0.614792971323021,58.5953837103288,-50.4205283851069,27.0540056506819,-5.87420269566512
2013-03-11,32.0429793982635,-13.8670533684589,-66.9638326594756,104.994902303452,37.0656236275319,-57.9237610582497,-71.6328137594192,-22.0755692673249,-72.9628887404842,43.3032018816986
2013-03-12,-7.19034506115792,205.507181260538,85.262302877906,26.9289200626275,-29.0007128279701,15.6614859171613,132.578156999043,0.988328827251224,-55.2210751502455,-37.9655258469518
2013-03-13,368.231322721251,5.98146551684062,22.2000667656542,166.904268994851,55.2036695493156,102.02599706905,-41.8980126924852,-17.5320306348669,164.437372690281,45.0993977622528
2013-03-14,-30.8686354121705,-114.343295919217,-127.250191511011,-51.6561200055081,-25.2230106915524,-41.6998084031684,302.770635806209,15.2187396424893,-76.5859612507213,-28.7733282248078
2013-03-15,59.7476899511021,-147.369060390195,-378.693761668049,26.2251539151841,148.027391304511,-68.5164479886507,102.080151190274,25.0502940097989,-43.3168840520342,44.091281786051
2013-03-18,159.246942397136,-76.7816739452734,-13.4250025589466,-73.173623960307,-53.0272341753462,52.9211364194638,-46.7137040304605,-8.10437036659568,29.2522540537278,-10.4248682246793
2013-03-19,-36.1263258204633,32.5302291887755,-80.7959245753573,-88.9624404129554,60.6248401369083,163.593409855747,-297.433046197893,-39.3286722822796,-161.895775898874,13.0900688480544
2013-03-20,-68.9379419892448,1.77451732131648,142.09494002,11.5768810618794,55.6518237131599,135.431907633851,-49.6933385941883,-34.5636185592603,245.315160359067,-42.8538113112396
2013-03-21,-202.366978861778,17.0750990311676,-90.4482694006855,-7.44118462812104,-3.42370011667326,60.0572087009663,100.519569867391,47.5641066891613,-16.6422707010543,19.7002237472351
2013-03-22,-396.085700137092,-75.9121687612062,-100.223440489237,-80.2114634534013,-76.4482841085902,129.82891327276,-101.910522441813,-28.2067644796516,28.6276157697705,-84.7923943685965
2013-03-25,-99.8359277778246,-20.404901171429,-83.5636674405639,51.9402258730522,-10.5326031407606,11.4914690400343,70.3230855902301,47.3083688556951,81.6718848652664,37.1057693476773
2013-03-26,-188.943619265056,10.3443578199347,-20.0494877973049,-64.7531774696865,102.798971628048,120.35904282101,38.0875170908113,13.4386163055673,-127.037819975278,-41.5370849080978
