"Date","Cluster-1","Cluster-2","Cluster-3","Cluster-4","Cluster-5","Cluster-6","Cluster-7","Cluster-8","Cluster-9","Cluster-10"
2014-05-08,5.90047299633725,-134.781060238126,47.4074865390235,41.1965612075889,-236.812873343009,62.6348521931298,-9.51676991305743,-391.119252126304,35.7966784832287,175.478948420654
2014-05-09,-22.9861986229823,253.448092958675,52.6767576386553,-7.69792650740414,-293.140476813699,246.713590719494,74.8721770750242,-36.3611873782704,-15.4944278188212,241.280127024222
2014-05-12,1207.14071213009,484.262160217882,584.635601009248,552.344559470192,-201.104156800516,545.631341735783,15.0942836452817,191.68353119249,31.3067016259517,318.101803506173
2014-05-13,-99.267029583472,43.0491961620722,-106.864565499491,-109.656360561415,19.2747063130045,84.5281578658348,46.6615293119692,71.0305127623734,-89.5786912166426,-65.6673660860531
2014-05-14,-676.120363473733,-81.3469480790695,-212.27129319813,-491.307375720137,127.540251078636,-277.406304483909,-76.6695925162378,-7.25348282600351,22.2886562438853,-254.998678967209
2014-05-15,-792.310177331811,-300.882321358527,-279.801842338282,-616.072750915236,-72.7824315914474,-293.434634793038,-94.0819766142564,-267.520181404552,-8.33692074016017,-342.346962309219
2014-05-16,334.082109586535,120.488205665932,295.644760490825,-24.1344393868681,59.7549755070266,175.565353956714,110.113679222012,-107.798252341676,115.622964913927,331.66816754907
2014-05-19,425.478498806165,213.052193714412,328.538491827736,321.107413502283,-293.828144977174,165.665123283287,-54.3027028941246,120.523109390702,-59.6301806375161,48.3235956977203
2014-05-20,-864.628817075437,-224.947562723954,-274.519974545873,-311.026154137416,-9.06831923992421,-296.123126680742,-40.4940618092833,-49.1461077534073,-33.1999174181469,-614.643117194248
2014-05-21,714.906819911885,248.19205946288,135.163489615795,386.478301554471,-1.16710399571076,265.221018966064,75.2101648701026,305.309951539175,-66.5898306237791,221.726489280682
2014-05-22,236.684782598187,180.346307788487,130.895732197597,181.163318729447,176.30823936625,111.077450959511,-38.2621760401642,-12.3796246252171,-41.3637735657616,192.722273516191
2014-05-23,687.92524525823,99.5010788132672,337.667484346096,67.00846806658,-44.4344914592115,298.982461968355,8.37623779528811,-46.8905386850581,98.7060147474276,131.687966921928
2014-05-27,379.925941438157,185.391504491103,314.129485866537,320.444796028533,156.424212895811,239.396442821011,76.650476509649,177.487204091844,64.1381469270022,108.367182766026
2014-05-28,71.6685062818453,5.03418831967183,-79.3437069817842,-105.066119976137,114.80064189725,65.6376771821028,-16.8144158616027,7.27749794033401,-93.9358822446546,-113.523209029268
2014-05-29,299.075281292894,209.987950910283,201.781190887379,123.652577274952,28.0439692182347,281.302588807734,167.233407186766,247.764996881303,39.3773322376939,110.338109152639
2014-05-30,-5.38414893412401,-6.24204441109537,-33.5097079013014,26.3323706829777,154.251395986443,-1.9055197202124,85.5121367019266,-7.84683210544508,79.9513690014145,157.56930681793
2014-06-02,353.307236963749,40.4456415363456,67.0731850983622,202.066721001767,-21.1675622508617,56.5062318028729,-33.2787795829641,-38.1325507658093,18.7032136535004,-13.5023162030886
2014-06-03,-180.645554453288,114.771502772518,40.7568535482998,71.6072692021913,61.2203328438686,-178.554943854231,-24.7364026528125,116.103842821886,-26.9918725268606,-4.26440186125777
2014-06-04,157.376894567587,78.2986679790671,98.9829508815938,234.47680870401,-6.99455027890101,149.7566418381,53.1933886775999,13.0935301144822,20.2166790839244,245.855495464982
2014-06-05,760.774090418773,74.3567793109759,258.265911803374,245.462356618642,192.828886573273,184.81838390859,47.6870476492991,134.857460575029,226.950910589173,71.5552230007513
2014-06-06,662.781729287917,46.771013674213,251.115277547872,375.9006530778,-53.897096591456,289.879667648169,42.5496235625574,153.107965332886,-64.5547064775925,182.492309150557
2014-06-09,216.924668131478,-97.1506922477909,63.8421217583859,241.299229583018,-126.777503625052,-154.497311380573,4.34377869918051,55.4604786742757,-180.248250200193,125.855987434495
2014-06-10,-120.258746327359,-78.9607515654034,-31.4011839215032,-57.170240460805,-68.8103685673507,-53.2033496714007,23.1544432378035,-89.428700737979,-92.2125693940146,-161.219408187111
2014-06-11,-468.346745707344,-46.7017860524813,19.2790957562571,-309.328742525141,-230.39618015993,-112.02726021424,-32.8779063031078,93.4949946846093,-17.530487412247,-157.70534419982
2014-06-12,-969.526332814249,-151.833008070028,-235.0110910539,-204.06933652094,62.962655195353,-334.120378709282,-79.7838244451475,143.813687723132,-34.1176531143189,-259.967265101439
2014-06-13,293.602560293666,-35.1436220268087,318.378934591282,41.076140736817,114.5303948849,66.3209647747107,4.03390562928154,236.902813597082,48.3116761763576,72.2143418556606
2014-06-16,-24.2908542409261,-60.9470162303258,91.9466505254207,-111.950460548137,173.159703946585,69.8735420809157,49.9627558878964,181.777678644014,-68.518563136453,86.0658211155291
2014-06-17,175.863453889106,-22.2237018693794,216.337283269395,550.319941544483,-39.079160769687,262.831620496584,0.513338242505705,-23.2953105541525,6.32534999837821,174.077080072402
2014-06-18,543.085475839611,236.283791450395,140.271269704976,232.133092881588,447.38532793785,426.315151535851,95.3461614694457,169.191843679798,92.5797489299718,131.543445896324
2014-06-19,72.5087464931972,52.3417814928525,-97.1667773879982,-106.828861586973,178.359131796024,35.6219832108814,74.6549468434665,131.026832706278,99.4100386296278,-112.628311058782
2014-06-20,417.698861217163,242.978337290767,-9.36523616026913,141.402579660851,-103.525435477123,29.4594153931759,-22.2789864509242,254.027558033147,41.074851364364,-91.165299876175
2014-06-23,-281.225473942624,-50.752574132833,-22.5724002408874,29.1353296455594,-12.4655503047038,33.7059694988371,-104.839689017117,94.2002565338697,-30.3733084111598,28.9373828872824
2014-06-24,-690.720377415234,98.3260853579139,-246.321796422097,-385.891338643569,49.0446068337695,-281.575780840626,-60.8872668800874,-585.455383219919,-2.88395270725929,-77.9769594514727
2014-06-25,360.764415806632,239.427148377467,121.527537825457,91.5992917730414,97.6022448914614,120.825647734445,-62.9658253223191,337.44355171292,-26.8311364940936,124.835406098455
2014-06-26,-0.153308371545821,-53.8504781019865,-139.177415882482,-105.17317119898,54.9521404661815,143.431589826052,-29.2581089326395,-74.1621711486014,-30.5522906307675,-67.2316241744447
2014-06-27,234.240426229628,-83.4589905609965,108.705286608381,50.5799996347205,75.8162010948767,115.405513320326,59.8948603986325,65.2524452567977,83.7141041024157,28.6494946639991
2014-06-30,15.964273341666,-79.9805195202482,121.211054277708,68.2077980417294,164.562255895411,-15.7522596907716,14.6157482755548,118.424473153007,-27.2228771946713,-27.2788049714863
2014-07-01,393.394418919539,407.247781199035,427.117590072639,300.648245766496,-189.114435031845,386.863347671245,29.9792485385703,-74.7117042087774,47.3765680801458,167.420168922773
2014-07-02,-93.1270482296103,177.669989753727,-2.87201748199393,-93.0354761881514,-392.6908814438,-13.1583769488208,2.94659137640401,-49.9340166999276,-28.5348471661638,41.1371796641052
2014-07-03,663.107500878986,122.369107903647,249.963560568036,429.458752339336,-203.877887669698,204.894448410707,72.3919484135947,59.5250312274385,-59.4975173316028,250.828679339212
2014-07-07,-581.523653723092,-268.791604675861,-209.418721704698,-226.652020689403,79.2732159723723,-346.350157865171,12.5259104613364,-289.541129059892,53.1621941354933,-127.872901635591
2014-07-08,-458.523057139574,-266.558636771815,-325.750073701613,-412.919136242478,130.170278984348,-482.922518605407,-22.455942457163,10.8204570145048,35.2448872301548,-191.510738031309
2014-07-09,412.955878425129,131.117533052632,192.844224083107,129.626772908765,-45.6303351979154,224.649169620363,34.9882106837973,145.704287579764,22.9618955807829,232.529625199246
2014-07-10,-564.613660062209,-66.6103800087237,-125.048754933247,-347.915036438752,136.525808419405,-76.4273008851167,-30.259804379441,-269.912415242362,56.0690065906029,-353.95668322738
2014-07-11,201.523040543799,93.2562212931798,64.87345405786,111.864318899551,-150.935676696562,153.602700857106,10.6199609441912,-234.702325350041,-0.754923327005677,-108.14373275824
2014-07-14,248.185032669481,158.887209002536,147.269580728353,212.788327031956,-242.519905523287,150.579680830024,36.8017041138,245.387366877108,70.2066824389361,17.961132579746
2014-07-15,-183.678527868081,-221.412451601289,-67.4639030012999,205.747232626692,80.8163218914334,-45.4603344826211,-158.199328759988,-177.564138991631,21.4985743663407,-84.4613545446523
2014-07-16,578.141083640787,41.4178393057906,231.873028475523,-119.012388606243,66.7477730392331,5.64942005629573,-6.00091532213332,419.963324483555,45.7198746060244,-135.826180871243
2014-07-17,-952.957907588846,-360.365452834097,-508.714264702981,-609.759517817058,-204.30809365944,-576.455733482189,-116.47307847608,-475.888446446382,-61.2438576634775,-265.267668277085
2014-07-18,761.22343673534,441.83452190436,486.562254303087,451.271701301103,223.165016248287,414.3902857717,131.739016492198,110.049392382562,116.548376325812,304.545482539022
2014-07-21,-172.969336221235,-91.0526288511457,27.6657429069082,-101.259152817519,-27.8437345325237,-232.131333814474,-59.4426667687626,6.81603004006163,-49.4846775017886,-197.469992972403
2014-07-22,318.546488298358,325.718330352179,282.432183706648,86.1537857419941,-25.345113825347,299.452220059587,-34.6363865275928,187.194122918584,53.3044140564738,142.104775321218
2014-07-23,-159.666259531895,210.644176064661,-530.465372607028,51.6665727656037,-15.4919550020545,213.990667815814,-36.3958456576558,138.755883506699,11.5368942163808,97.3313920227313
2014-07-24,-6.79972575161997,-75.670561576413,149.048541738821,165.375762275502,71.8814377150617,-11.1835838340987,18.9502502698715,-45.5696829114117,8.23984765509363,408.021891543131
2014-07-25,-154.385695922481,-19.1907432848911,-202.96213571807,-220.974378275688,-174.093418039428,-177.119977646023,-74.4503253847178,-183.38778854919,-100.473157507489,-211.883177565323
2014-07-28,-334.816645123873,33.4643016495457,20.5798397982938,-80.5130655966421,289.21028743192,-37.4255173818774,-67.6314760929363,-122.114635087346,97.9186997304976,181.092765477488
2014-07-29,-758.610894929703,-87.844933929614,-177.38797041922,-212.971861145576,-226.232027546471,22.5223331353893,-84.3368781999336,-54.9046167564406,-82.4671162942171,-63.8027514446631
2014-07-30,-125.077511117314,58.1493731520351,203.0611909442,6.16988018371666,-343.305726088656,149.05631415035,-180.173580418099,-225.713260677336,-27.9942378944303,280.248385362449
2014-07-31,-1664.85589759107,-620.797926112718,-662.248766516058,-858.980669914727,-339.657822418791,-743.190056056073,-325.462241623094,-564.931455617247,-189.171355569796,-493.816962910001
2014-08-01,-76.258668232793,-10.680423394321,-67.9190410987456,-359.818479319844,77.3188898147102,-69.1197197791105,119.241509131801,-175.344220350041,-27.8582381574406,-98.0200773754358
2014-08-04,630.693348200889,124.549397245461,240.949804602898,199.994262089756,-126.045666642963,292.647361557378,49.7669489811302,418.72127538363,80.156097185084,231.889759337268
2014-08-05,-646.979641429689,-224.422610747056,-239.906153500868,-362.345493136425,-245.289612874351,-285.985554331898,-90.1045083337405,-498.864942985859,-138.566594876169,-109.209100701187
2014-08-06,-311.565088832517,-65.453021877259,-92.3668679606992,219.466186480909,-272.114994685322,102.194832290992,249.932858840346,-35.2114460427572,-13.0303108845877,8.84323603348613
2014-08-07,-358.420390095404,-417.039710492322,-304.859168988413,-346.817962547734,208.964374301756,-195.61981479357,-98.8243448873382,-198.169016521125,-4.51256139822605,-163.08559926135
2014-08-08,1215.73856228359,317.766782905068,402.962402883284,422.402323331716,398.345102948643,352.46287809809,157.251083602702,434.931076477122,80.1072348012936,507.143642923833
2014-08-11,330.30998726997,-42.4344801347858,222.693500546168,36.7561143215893,-75.7635795840341,229.636173346767,132.196945697173,-15.3008038712039,63.5069340098319,39.9408450925466
2014-08-12,-164.621062256363,-48.757162746766,-79.1396349975016,63.2822044102316,-9.4385008573843,-41.1229285591852,-31.3033300394231,-262.786044914552,-11.9897336117763,-97.891488089182
2014-08-13,543.803263876489,367.383591766299,345.052270685556,218.203450201158,97.713062913689,241.760161095389,46.2143194729046,51.1093258295344,190.739154054599,-111.848324309069
2014-08-14,459.254477118207,354.617174636263,74.1051346413446,218.105691075141,193.340575538137,238.409195615809,87.6645021357887,-156.267157302793,-7.11163853354394,205.091162714704
2014-08-15,-183.863892826671,-48.2880914134828,55.3673737677805,-182.83202083463,54.3329565646888,171.157428469961,-22.2371268322358,214.417538405125,-15.4504260053964,-240.687989229133
2014-08-18,1029.6058644905,266.38086585129,294.066120309826,475.810295763799,-42.753688801937,368.49796833493,84.2243852537602,5.19694956725248,119.763417237956,398.627215869307
2014-08-19,294.090751174133,156.328497072998,250.206855035491,13.855171592988,261.134339105601,147.732257033818,26.0951634673917,195.947177611657,39.0866161536752,320.57951849927
2014-08-20,360.97935471254,-29.2642756997491,97.7848197514582,171.61318388,58.4451212899383,114.627739412283,0.336410742093868,69.7641267440243,53.3305589622918,181.451743800804
2014-08-21,-9.12363015639392,-4.26680795513038,196.566539484561,399.36249785955,42.5257705695483,-18.7898215582218,54.9987224097039,68.2856522863522,-18.7946593179584,-40.2585720312944
2014-08-22,-265.151002657898,-29.1228909531774,-16.937899133829,-112.944646699461,-60.2653994191226,26.5412784978352,-71.6406032562311,-177.959587905433,-91.8019341325172,240.347733308849
2014-08-25,203.938962945094,207.729144163817,-28.6613766316476,416.662049756055,135.338315369966,109.872425390962,84.3853939279273,252.460546268781,-33.9456124036394,80.7325693191184
2014-08-26,-45.1490878349834,112.396702095456,64.6197305909494,143.467026516238,-234.312956367471,37.3752077944491,-24.6084736053483,147.292499848974,14.3069578077156,-31.5598738233054
2014-08-27,-37.3966798465653,-68.0902505901748,-55.2521089406671,-73.6429311493906,220.386055193758,-12.2687866041518,16.3331348500655,-25.0985798463539,22.8552325975503,110.719860800732
2014-08-28,-125.144270033551,-30.0601247422524,11.6331677518738,-154.071825767098,142.493932103047,-47.2243656492569,-1.26636719790506,3.51335968084225,-3.68542117342398,-14.2099349782501
2014-08-29,129.78808035743,163.58496041159,219.422542258763,175.010304620968,145.631751340056,93.654484534862,31.0066308437208,236.046296156525,71.6173869981534,-57.0849051569764
2014-09-02,96.0553121417912,10.184224839884,-26.8733765229027,160.50883464559,-213.685329071148,105.411419348136,-13.1148959530918,-368.914102349235,-6.4669424035667,131.33243296805
2014-09-03,-17.8038944152481,43.3731861312769,41.7602292897249,-112.21958250218,110.82351271586,-139.904220613992,15.0501891398345,43.6571978808392,31.2978482413031,-3.72057580591791
2014-09-04,66.156651745153,-202.958744716954,-63.3235208381086,-29.3423538208525,-17.7225756302908,-46.3288428419263,-37.3639281405395,-439.673666312635,-32.7191522075729,336.956310702537
2014-09-05,301.219582763458,164.093609685232,187.477272060531,26.5509857772702,261.447168908111,244.869766314944,59.3425803618368,141.111695063517,131.741305547473,109.734682012889
2014-09-08,-257.996683900438,70.8758457187502,61.6221368972145,-11.1133994324766,-131.656005291413,-13.3152563211494,-90.0196990332678,-432.780236326369,-27.2866584129414,-185.46867150192
2014-09-09,-669.799757992782,-80.3654889548108,-257.218241327242,-403.375240416307,-237.0299852028,-341.549250201362,-71.5276274856727,-65.7206818472415,-67.6204589300188,-235.401450642001
2014-09-10,77.4498776339411,118.925254574561,121.442772602631,298.845243720787,-71.1849548774844,177.606475556477,53.116765778608,14.2846546852079,-216.971093380758,44.5194665175067
2014-09-11,136.178935137517,-32.023550610067,73.7799783126639,76.7485899520527,180.476544123348,16.7082567701513,42.5199647039151,63.880385122619,3.09970515573742,49.780325357822
2014-09-12,-491.321350516693,-264.013743084983,-299.503047708108,174.024947577602,-380.002082040504,-250.882502252231,-109.858465899668,-455.149492561627,-420.463070918822,-44.6395333760142
2014-09-15,-140.398575476705,-163.737603774036,-313.81767324006,-36.442694098799,60.1293020952953,-138.37587434611,90.4523791014421,93.2916104395715,-25.8629313674229,-73.2326176234077
2014-09-16,268.322008429893,343.831438818661,336.205550178375,83.378741208986,242.97301357562,310.96104029059,103.637665692955,252.74266446095,117.558557075039,214.476791383591
2014-09-17,141.576718989874,22.2826043789783,76.0190259672481,231.415458234381,-51.149582064096,33.1980354824186,-96.834906327683,-126.528725094132,-7.59140000820428,10.4320670201213
2014-09-18,295.18122576432,192.208001010392,375.728221833138,459.472359298968,-154.819484788061,166.994849856088,86.5509472811315,-191.703843424893,-111.229553867939,133.808112536961
2014-09-19,-108.674984015951,25.933449488254,-349.11143387249,-192.285971928648,162.671770043273,-154.22816879436,6.83400438667537,-127.746005956794,33.0357549021593,-89.1601391198104
2014-09-22,-758.478257149815,-181.984893179231,-363.073037695276,-335.03839641237,-156.723618929481,-567.182580312717,11.374349740468,-396.340123664642,-92.7444081639251,-389.389653921299
2014-09-23,-737.780123770849,-180.88659292024,-186.453049402462,-394.274186907433,-80.0583479353641,-238.738218189794,-160.859226934305,-59.7795159668377,-87.6747586172923,-162.287249384251
2014-09-24,434.591319109716,512.186454365394,355.640007136197,269.847526204565,-83.3597000456902,320.964536658596,186.993238978607,-3.18184130831624,-41.1778333115032,417.021298395197
2014-09-25,-1135.42745604332,-539.410874821835,-719.940517691508,-685.037218308181,-124.199718755508,-617.406216620035,-189.606025356257,-416.518025679069,-57.9990374239465,-411.525446519506
2014-09-26,707.89059829756,95.1053621572059,313.127470895201,374.239697341361,38.2672500656008,254.613259491947,50.6672463998995,295.346241636543,153.815377380239,262.465495901281
2014-09-29,-439.489069685375,-21.6636766001977,-7.6318219779135,-201.126007603095,115.557346711377,56.2123244182115,35.7626317325415,-17.1258154494692,-4.18130016233757,-79.1240139947515
2014-09-30,-402.002105450089,-254.53700228735,-24.39991511215,-154.963546012588,18.2243777395699,-123.321812200367,19.1834306826058,-388.637590073921,-56.871183828212,-141.656862113793
2014-10-01,-1500.55925370779,-280.651993427054,-754.999146262772,-569.757888274898,98.6271259910051,-605.753165616479,-136.946364638724,-551.843413792196,17.6048823982007,-321.585483732341
2014-10-02,-19.1432120862527,22.9859774598797,-34.4843904672932,146.733302965249,-16.8432271984821,114.392141567852,14.8049036473311,-139.14995567674,-9.54792957455577,240.200459365495
2014-10-03,904.330063187497,579.130196949971,307.06777281659,544.190440954082,123.516769837863,550.093709657819,146.325936664948,-238.716672237392,81.522969592367,320.76635806408
2014-10-06,-255.570783178588,-135.021905308238,-109.587857017887,-138.13813644656,14.5906302491745,-100.366244195108,-7.18495645844797,-11.6279152459571,30.6000334626953,-249.910701636045
2014-10-07,-1818.53957850339,-472.063208360513,-733.483577882374,-852.343365113543,-21.1937938947675,-511.928392369561,-107.44695905923,-371.264648707506,-99.021185151325,-387.808052491422
2014-10-08,1239.91598499024,697.072157641071,714.263420133197,623.929733780563,421.134038191574,687.59268327701,225.949504042064,166.961889474296,280.287473644128,440.20919637078
2014-10-09,-2125.29104575842,-620.811165118972,-835.705758855246,-1026.10548507308,-369.051563911315,-1011.23709915115,-146.118947008148,-1079.48492523842,20.173231692237,-548.784301171439
2014-10-10,-1060.34072707227,-241.097959525972,-1680.58681581929,-407.873907284434,111.283226274342,-683.730222041922,5.30663753363238,-386.788096789649,48.4830103167206,-102.293246061879
2014-10-13,-1670.64097220817,-634.688847195241,-604.403864163947,-545.212738486438,-15.1557219743184,-863.680424667626,-169.682161640158,-944.378232956041,7.37066644848903,-516.0558237785
2014-10-14,921.839938510485,-176.959789031135,281.804517287469,185.77967413832,208.899083376651,382.785562395923,25.5168534428222,-215.171395012715,214.754290519761,206.828282590441
2014-10-15,-89.9691461299745,-264.735309971326,74.8709638264599,-776.298942574443,-286.887408461514,-161.729878652935,-143.529179374419,441.070229280775,-54.4682397166171,-164.321087502955
2014-10-16,791.518823620158,-15.9001335252101,52.031178533829,44.8671712677918,-3.79974622832964,-105.532188207291,-94.9776890213499,516.549202456376,1.41063147046867,33.3535356358296
2014-10-17,1371.48488916721,480.413522422981,527.530241402086,446.008584234697,118.165531293776,521.206920510884,175.574892865938,-2.0446815478291,41.3388544685575,-15.0415622491632
2014-10-20,526.325039789029,316.1558192585,220.669258419053,192.184495837822,298.365985362046,725.956493098495,207.083405634963,231.840809227512,163.73956843107,472.249254104019
2014-10-21,1914.19351548877,832.958895217131,984.865969389164,841.100582801363,97.1865875773246,903.396203624279,109.493456537228,703.517878663806,113.604289395115,422.714707536985
2014-10-22,-973.494051905288,-267.00624996347,-557.512669755591,-418.885515341866,114.321879498351,-285.578604930046,32.3944770743586,-614.14680181657,-4.26148436236787,-129.708189178955
2014-10-23,1324.355405011,524.67547459496,565.765510034856,389.493210989946,56.4023654040362,320.432242407285,-20.6963398217339,613.934455039864,93.9708252513665,365.502808562712
2014-10-24,543.271749716457,367.92243876662,361.284195032301,415.803664669089,178.921816377782,388.708067403834,119.557672119295,-198.670806821745,-12.1084461460893,90.9228930817167
2014-10-27,-394.954142802219,55.5205033358342,95.1099383051263,115.811337646348,-49.3254967562872,-48.4136144634694,41.3163408391399,-721.086976954372,80.868519375022,96.0387111589895
2014-10-28,1345.55237653004,243.268641921567,585.316528136008,550.743801323464,162.802568080235,559.807200218166,73.4382454845241,700.448683470844,28.7232106834871,-18.0244473922738
2014-10-29,-435.598425244776,-49.9961676244825,54.2870839005463,177.382318077836,-110.956959721389,-265.531363092367,-63.8890712145775,126.796865059185,4.4090245613294,-87.1695187392745
2014-10-30,504.564289707579,446.838883541956,158.412861647328,136.426289751406,441.850009614212,396.514446649845,106.412362155193,-186.61786727489,90.9488924738685,211.635055859277
2014-10-31,952.014476159238,204.478404759666,846.995699118844,614.329356774287,11.8529773233828,442.429457246903,127.812836962207,493.406791962825,192.51094614026,147.198373436962
2014-11-03,-127.622173022557,-26.5299805899025,195.652322462004,-4.54820635104018,148.067024599216,92.3524546236432,48.2749924497499,-468.185304331152,126.091398425717,83.4195178335718
2014-11-04,-646.111553887289,-55.3228170822959,19.0484074908681,125.263193652168,-163.087074190355,-205.159641380775,40.2790114600619,-636.028513823235,25.7441961499429,-26.9882156594554
2014-11-05,649.341720695833,-37.1674604092607,232.155507097017,319.911824814835,464.805665176943,66.2293311638733,100.752397794661,705.185163153967,-37.608335171221,106.976436075655
2014-11-06,631.069593245969,283.680921127493,44.8889706633994,-290.462460536176,-380.729728741659,243.385031236982,47.0866293135649,376.63734781714,-124.953605560002,492.178748303086
2014-11-07,54.6255219931196,-449.241226405658,-110.019298805819,-6.94450588859378,224.994626059247,57.2253597263557,-37.4370214400426,407.183026748478,-25.1567839010584,117.953334064394
2014-11-10,168.254132382354,321.077051810797,141.927998749064,156.229842635131,94.0076134890357,160.242188944418,48.0509485008015,-376.563489809408,115.248455507449,47.0098530407745
2014-11-11,-11.0576374949069,103.3452355291,-84.5029602774928,27.5948896512362,-66.2509989738167,166.130681296846,-34.1994224124656,45.8802553279344,-58.3925258061368,-31.6581743122395
2014-11-12,91.5499934081946,15.9641639203934,29.8650550004502,5.90492389854052,-365.273976460302,174.856904060661,-16.5270777969869,-246.476047852525,-98.0620549369703,348.426428473429
2014-11-13,-99.4474798454039,14.3511969625957,30.687825366666,-43.3696982105933,-163.74909231967,59.2329104645643,25.2707813579112,-387.735674795708,88.0685906750886,13.6666798109011
2014-11-14,176.506272877667,-297.726354652199,267.18672081717,-129.583932822328,-82.875633496093,91.9279751976689,-104.809797543857,295.60334058709,-98.5323381157091,-25.7978266751952
2014-11-17,-109.168258742904,166.61005705185,-23.3369256934918,-76.2469196885892,284.561297631276,80.8612289680037,129.092032161158,-130.682359365951,79.8298600168882,-40.6703678826333
2014-11-18,527.499818966073,500.279854758357,322.900876972992,87.892150590105,67.8717956854032,306.639583272943,34.6363177008496,-18.0501138799974,70.2385720010071,-2.90911331317014
2014-11-19,-191.61819133119,-213.568579913726,-207.878383154156,-90.5093755475789,-31.4168905952841,-136.465409085968,29.662235589817,92.1868292907259,-44.1724115503864,292.098881516831
2014-11-20,318.86298781978,-69.0026708941317,67.3545614379534,107.393552257182,-52.6805112270953,52.8795418720993,-67.7067914942184,429.052615915594,21.6614768681332,280.920499877658
2014-11-21,716.099605100819,147.593675945857,246.539140309977,162.250194682103,87.3806998449205,89.1618080823208,59.3501669083129,302.533804756586,106.805786493516,-31.9722452511517
2014-11-24,372.09250157034,278.467478158745,267.023423374046,269.65668531276,-165.264834510534,117.94658819334,-32.2955912413306,-249.045763203339,18.8909133551533,255.37870032874
2014-11-25,144.215910812627,20.9331473598652,54.694843830683,-111.508971602638,-5.10710728372796,51.4004645587934,-0.604686346321022,-462.331093378081,22.1258049238294,-99.3008429627264
2014-11-26,-167.493765312013,158.146941620381,337.612479804797,-1.83311927282475,92.4634610095284,162.746578375874,68.8364467338067,-579.614226819977,118.086403529357,36.4632710398541
2014-11-28,-569.185425555746,175.75060186053,187.046895116368,-110.858587713344,204.742112378573,150.857055317425,199.024967383104,-2045.23358859106,33.3409242133599,412.88443855775
2014-12-01,-955.462601730258,-142.062125435555,-322.369946041358,-418.64149350379,6.64199777932845,-451.873123224386,-67.0794185915498,-116.591447040481,25.7348512070312,-443.492641855635
2014-12-02,682.161362916662,306.868853567702,123.906239534026,324.419200612701,146.522255385659,103.807004988755,45.0125054754621,-22.0734451010492,78.9047713957277,30.7195123064924
2014-12-03,991.1776069375,153.701935316936,427.336706466704,285.732804645628,-39.8150078869069,31.6634625483442,-128.865305534195,366.076670417518,-23.3853327272314,149.908428485069
2014-12-04,-279.48224077962,-72.36193441662,2.00045907044108,31.6307892837041,-10.3900672651252,-83.8375121524066,-42.7272179544188,-390.44374637517,23.6621071080375,4.39831164817458
2014-12-05,133.281075604411,188.91026539409,142.140716293599,474.665875616301,-145.687716951991,27.4605896069635,37.0808722918994,-291.555701809285,-85.0421127088496,49.0357984609371
2014-12-08,-1010.55064122997,36.7287539839086,-488.152388134257,153.679632472097,135.234490192336,-372.238937432641,-13.795207902366,-1278.52045854283,91.7279841314603,-187.015625896659
2014-12-09,232.347801977736,-114.169830864667,45.2301162725256,-106.838068042238,99.3683491478953,-93.1103339977797,-67.5306832903937,475.616862763076,70.4721956048739,20.219330644374
2014-12-10,-1628.48135779298,-564.194047221662,-620.89642811924,-726.770663145481,-299.566919403218,-648.896032803836,-141.134535206364,-939.059774104322,13.0705391922793,-368.223920167634
2014-12-11,186.325693446237,193.738159458254,187.231260945924,159.324521942866,178.456357503037,259.530642503212,136.353682809695,-61.1089879023122,8.62237534721245,454.652322053921
2014-12-12,-1574.54492372795,-478.157874304581,-627.970397610545,-1058.04571842238,-221.580422266627,-734.696133802124,-240.962632061712,-369.971916544405,-95.7476287894197,-20.8517907188628
2014-12-15,-272.963801022519,-290.238825901026,-134.747202723093,-254.261570254628,-187.12434667493,-184.465408664203,-108.776004752306,-173.825681866042,-124.104555139569,23.9599210523605
2014-12-16,-405.45183634783,-322.447253727712,-271.826393781195,-369.994607412924,-19.1230146863661,-516.955666877341,-76.822315958017,329.253573369449,-37.7560874378494,-440.772903747859
2014-12-17,1385.22351692624,602.127700087035,684.65042574229,945.628484288941,413.573959206071,881.880212853583,221.4122337776,1229.18833262284,272.598348514538,497.824920439966
2014-12-18,1764.65356591554,839.336226433284,1006.8256290592,1031.41569198873,391.241814446433,754.425949128847,275.573245602429,507.129503314027,95.4551008696938,461.769209039778
2014-12-19,701.300631236523,144.620542070248,144.97377090239,165.10315037755,-6.65537540626901,207.517388872266,24.9723260624002,788.422565821258,3.08373689523882,-264.176490287914
2014-12-22,306.601906321658,-166.387049187117,358.14827201744,174.812677731569,59.7496093710939,242.220066707913,89.0570321917857,-459.54945796816,205.317452374718,247.854660420153
2014-12-23,559.585696927245,-501.56333408345,98.8464510663368,343.493167347038,78.1477798656909,147.519523760053,96.9639526863498,202.999793276443,-53.7448421034908,257.886042133154
2014-12-24,-37.4252058097589,153.323948208324,21.2667903505717,-98.6473537438455,380.437987187958,89.9296731842369,-35.3674383456013,-294.731162125467,-77.0238948060554,-103.854202297393
2014-12-26,147.96928057109,149.526078316756,10.0157702956348,-11.5720156319828,259.062480627122,116.90497254023,19.9447366016332,-60.2208448081312,53.0019324669373,98.9046180857736
2014-12-29,192.874207649482,45.9745985194011,-165.946150356965,135.20817349545,247.170750832171,-19.7452421275462,-35.7033236976183,148.15827929309,48.7297101115606,236.925600340722
